onset	duration
7.009	3.351
15.903	2.304
22.876	2.916
30.849	4
42.849	4
46.863	0.345
53.863	4
63.863	1.729
70.823	1.569
82.796	2.372
87.769	2.135
98.743	2.913
111.716	3.42
120.689	1.511
126.649	3.223
132.623	2.881
143.596	2.324
155.569	3.511
167.543	3.057
172.503	2.473
176.476	1.62
185.449	1.391
195.423	1.697
202.396	4
207.396	3.036
218.369	3.647
225.343	2.889
233.303	1.937
240.276	3.004
244.249	2.143
249.223	2.361
253.196	3.068
260.156	2.948
269.129	2.567
274.103	2.873
283.076	1.62
291.049	2.303
296.023	2.889
300.983	2.609
308.956	3.14
321.929	4
326.929	1.783
331.903	2.001
336.876	2.708
348.849	2.735
357.809	2.263
363.783	2.009
368.756	1.924
375.729	3.103
385.703	3.185
392.663	2.089
405.636	2.828
410.609	3.567
423.583	3.745
432.556	1.932
438.529	3.247
448.489	3.175
461.463	3.145
472.436	1.9
480.409	1.775
485.383	2.921
492.343	4
498.343	2.409
509.316	2.348
516.289	2.999
524.263	3.121
529.236	2.42
537.196	1.788
550.169	2.999
562.143	1.865
566.116	2.564
580.09	1.854
590.049	2.327
601.023	1.945
