onset	duration
7.013	3.289
22.919	3.151
39.893	3.977
51.853	4.337
69.826	3.668
88.799	4.703
103.773	7.409
119.733	6.185
131.706	8.62
147.679	4.143
164.653	6.001
177.626	9.148
192.599	5.167
211.559	6.383
228.533	7.497
245.506	6.58
256.479	7.431
267.439	3.975
279.399	6.023
292.386	7.228
305.346	8.532
322.319	5.663
339.293	3.585
352.266	4.107
370.226	4.899
382.199	8.07
399.159	6.006
414.146	6.323
425.106	3.067
438.079	7.478
452.052	4.226
470.026	9.163
481.986	4.379
498.946	6.107
514.932	6.409
525.906	3.571
540.866	7.499
558.839	3.63
575.812	5.761
586.786	4.259
