onset	duration
7.013	2.37
15.906	1.916
22.879	1.656
30.853	1.53
42.813	2.186
46.786	1.909
53.759	1.328
63.733	2.034
70.693	1.586
82.666	2.501
87.639	1.544
98.613	2.658
111.573	3.13
120.546	2.797
126.519	2
132.493	2.306
143.453	2.497
155.426	2.86
167.399	2.472
172.373	2.105
176.333	1.393
185.306	1.74
195.279	2.151
202.253	2.721
207.212	1.226
218.186	2.084
225.159	2.887
233.132	1.386
240.092	2.778
244.066	2.62
249.039	1.359
253.012	1.794
259.972	1.826
268.946	1.612
273.919	1.671
282.892	4
290.892	1.202
295.852	1.762
300.826	1.164
308.799	1.279
321.772	1.258
326.732	2.002
331.706	2.26
336.679	2.095
348.639	2.775
357.612	2.026
363.586	1.484
368.559	2.623
375.519	2.16
385.492	2.563
392.466	2.3
405.426	3.076
410.399	1.671
423.372	2.058
432.346	2.348
438.306	1.516
448.279	3.351
461.252	1.634
472.212	1.626
480.186	1.74
485.159	1.767
492.119	1.383
498.092	1.45
509.066	2.597
516.026	2.284
523.999	1.175
528.972	1.458
536.932	1.73
549.906	1.74
561.879	1.711
565.839	1.991
579.812	3.434
589.786	1.38
600.746	3.204
