onset	duration
7.002	6.954
22.922	10
39.922	10
51.909	10
69.922	6.426
88.882	5.874
103.869	7.975
119.816	5.292
131.789	8.391
147.776	3.924
164.736	6.748
177.709	8.792
192.682	10
211.682	4.802
228.642	10
245.656	8.9
256.616	5.412
267.589	5.863
279.549	5.903
292.522	10
305.522	4.938
322.496	8.708
339.469	6.095
352.429	4.599
370.403	7.514
382.376	8.204
399.336	5.844
414.323	4.409
425.283	4.793
438.256	6.332
452.229	4.463
470.189	8.84
482.163	6.057
499.123	5.73
515.096	9.588
526.069	4.88
541.029	9.528
559.016	8.301
575.976	6.756
586.949	7.672
