onset	duration
7.009	4.861
22.903	7.399
39.876	9.962
51.849	0
69.849	8.277
81.809	4.901
97.783	7.479
114.756	8.098
127.716	8.058
142.689	0
161.689	3.405
178.663	8.095
195.636	4.034
214.596	7.898
234.569	6.045
253.543	7.175
264.503	6.919
275.476	7.322
287.449	7.997
297.423	0
313.423	5.631
330.383	6.215
347.356	4.298
360.329	7.309
378.303	7.263
390.263	6.671
407.236	3.81
422.209	8.509
433.169	3.181
446.143	0
460.143	4.111
478.116	6.898
490.089	6.973
507.063	7.671
523.023	7.135
535.996	9.826
550.969	6.949
569.929	7.973
580.903	7.543
590.876	7.106
