onset	duration
7.005	10
23.026	3.506
39.993	3.715
51.961	4.523
69.928	3.852
88.894	3.342
103.875	5.241
119.829	2.031
131.811	2.577
147.791	2.037
164.745	4.515
177.713	8.467
192.694	4.678
211.66	5.592
228.627	9.489
245.607	10
256.603	5.137
267.572	2.976
279.541	5.415
292.509	7.695
305.478	4.95
322.458	3.401
339.425	5.018
352.393	4.866
370.373	5.094
382.328	5.787
399.295	4.3
414.276	2.311
425.245	2.87
438.214	4.501
452.182	6.005
470.148	4.959
482.117	4.302
499.084	5.719
515.051	3.464
526.02	3.319
540.988	8.007
558.954	5.065
575.921	5.89
586.89	2.073
