onset	duration
7.017	2.076
15.924	1.665
22.884	1.313
30.857	1.132
42.831	1.326
46.791	1.254
53.764	1.137
63.737	1.284
70.697	1.268
82.671	2.102
87.644	1.137
98.604	2.649
111.577	2.508
120.551	1.814
126.524	1.049
132.484	3.289
143.457	2.516
155.431	3.086
167.391	1.822
172.364	1.329
176.337	1.26
185.297	1.1
195.271	3.838
202.244	1.825
207.204	1.225
218.177	2.276
225.151	2.894
233.111	1.358
240.084	2.329
244.057	3.444
249.017	1.188
252.991	1.174
259.964	1.137
268.924	1.313
273.897	1.596
282.871	1.166
290.844	1.137
295.804	2.073
300.777	1.372
308.751	1.366
321.711	1.454
326.684	2.801
331.657	2.212
336.617	2.596
348.591	2.894
357.564	3.129
363.524	2.441
368.497	2.116
375.471	2.862
385.444	1.857
392.404	3.841
405.377	1.916
410.351	1.19
423.311	1.302
432.284	2.345
438.257	1.228
448.217	2.524
461.191	1.398
472.164	1.201
480.124	1.201
485.097	1.372
492.071	1.078
498.031	0.966
509.004	2.049
515.977	1.676
523.937	1.156
528.911	1.046
536.884	1.113
549.857	1.356
561.817	1.508
565.791	2.086
579.764	3.241
589.724	1.401
600.697	2.796
