onset	duration
47.925	1.875
63.858	2.518
75.057	1.359
93.956	5.196
113.021	5.995
131.22	4.916
143.304	4.096
158.352	2.08
171.301	7.299
183.383	2.865
249.18	4.34
265.095	3.889
284.193	3.582
296.243	7.484
307.277	3.091
318.309	1.811
336.508	3.908
350.507	3.74
368.522	4.574
383.755	2.932
449.384	1.68
467.4	4.864
486.314	3.366
502.398	1.93
516.581	2.506
533.729	6.95
544.745	2.558
558.744	5.216
572.744	4.032
585.876	1.435
