onset	duration
50.24	3.659
65.227	1.568
76.2	2.795
89.174	1.565
96.147	1.912
107.107	4.168
171.267	2.288
184.254	1.373
197.227	1.664
209.2	3.019
225.174	2.325
233.134	1.821
297.294	3.005
306.28	3.683
313.254	1.613
324.227	1.864
335.2	1.971
344.16	1.483
408.32	1.939
417.307	2.384
427.28	2.075
434.254	1.613
444.227	1.744
455.187	3.672
519.347	2.184
529.334	1.805
543.307	1.6
559.28	3.227
575.254	2.477
586.214	2.725
