onset	duration
7.017	2.377
15.923	1.471
22.883	1.063
30.857	1.153
42.83	1.276
46.79	1.444
53.763	1.111
63.737	1.289
70.71	1.124
82.67	2.156
87.643	1.391
98.617	4
111.617	2.449
120.577	2.297
126.55	1.54
132.523	1.919
143.483	1.951
155.457	1.841
167.43	2.46
172.403	1.519
176.363	1.231
185.337	1.449
195.31	2.868
202.27	2.116
207.243	1.119
218.217	3.001
225.19	2.892
233.15	1.156
240.123	3.511
244.097	2.377
249.07	1.164
253.03	1.1
260.003	1.087
268.977	1.689
273.937	1.585
282.91	1.028
290.883	1.471
295.857	2.145
300.817	1.329
308.79	1.468
321.763	1.391
326.723	3.623
331.697	2.137
336.67	1.804
348.63	3.332
357.603	1.607
363.577	1.425
368.55	1.7
375.51	2.828
385.483	2.975
392.457	3.505
405.43	1.98
410.39	1.1
423.363	1.303
432.336	2.37
438.296	1.114
448.27	2.716
461.243	1.783
472.216	2.29
480.176	1.17
485.15	1.26
492.123	1.119
498.083	1.383
509.056	2.402
516.03	1.852
524.003	1.151
528.963	1.159
536.936	1.242
549.91	1.452
561.87	1.452
565.843	2.591
579.816	2.394
589.776	1.514
600.75	3.444
