onset	duration
7.015	3.662
45.922	11.755
82.895	17.278
120.855	13.982
159.828	32.753
203.802	23.115
244.775	35
287.775	13.894
325.735	8.054
369.708	7.801
413.682	12.507
454.655	7.502
498.615	11.806
533.588	13.705
570.562	27.011
