onset	duration
7.016	4.195
22.936	7.267
39.91	4.933
51.87	7.717
69.843	3.152
88.803	3.048
103.79	2.389
119.736	8.595
131.723	6.672
147.696	6.179
164.67	8.349
177.63	7.661
192.616	4.299
211.576	5.027
228.55	5.813
245.523	4.64
256.496	5.355
267.456	4.171
279.416	5.339
292.403	0
305.39	4.069
322.376	2.795
339.336	4.315
352.31	3.733
370.27	5.253
382.243	5.632
399.203	5.352
414.19	6.061
425.163	6.6
438.123	5.472
452.096	4.251
470.056	4.467
482.03	4.213
498.99	1.964
514.976	7.202
525.95	4.245
540.896	4.754
558.883	1.992
575.843	7.279
586.816	1.45
