onset	duration
7.006	4.055
15.899	3.242
20.872	3.197
33.846	3.847
48.819	2.722
62.779	2.362
69.752	3.341
83.726	2.151
93.686	3.367
105.659	3.138
112.632	3.237
121.606	1.983
134.566	3.031
147.539	2.354
158.512	3.045
167.486	4.743
174.446	2.263
184.419	2.386
193.392	2.293
207.352	2.261
219.326	2.359
229.299	2.674
242.273	1.604
254.233	2.293
268.206	3.335
279.179	2.722
291.139	2.874
299.113	2.732
304.086	3.447
315.046	2.343
322.019	2.114
330.993	2.084
340.966	2.232
352.926	2.927
363.899	2.89
376.873	1.852
387.846	2.392
399.819	1.891
406.779	2.571
413.753	2.549
420.726	2.512
426.699	2.083
432.659	1.819
443.633	1.989
451.606	2.288
460.579	1.875
467.539	1.595
478.513	2.005
490.486	2.704
502.459	1.939
508.419	2.611
514.393	2.245
522.366	1.536
532.339	2.555
539.313	2.741
547.273	2.189
559.246	2.512
565.22	1.946
573.193	2.205
586.153	2.229
