onset	duration
7.007	2.705
22.927	6.777
39.9	7.156
51.847	5.673
69.833	6.655
88.793	4.199
103.78	3.34
119.726	6.266
131.713	9.847
147.686	8.258
164.646	0
177.646	5.785
192.633	7.255
211.593	5.494
228.566	7.993
245.54	4.363
256.513	4.446
267.473	3.262
279.433	5.566
292.406	6.665
305.366	6.786
322.353	5.118
339.313	4.206
352.286	3.153
370.26	4.523
382.219	3.756
399.193	5.91
414.166	4.257
425.126	6.409
438.1	3.507
452.073	4.238
470.033	4.838
482.006	7.329
498.966	5.921
514.939	6.548
525.913	6.846
540.873	3.39
558.846	4.049
575.819	4.02
586.793	2.654
