onset	duration
7.01	1.543
15.904	1.393
22.877	1.733
30.85	1.352
42.81	1.583
46.784	1.465
53.757	1.14
63.717	1.612
70.69	1.439
82.663	2.61
87.637	1.22
98.597	3.108
111.57	3.807
120.543	2.186
126.503	1.698
132.477	2.212
143.45	2.559
155.41	2.935
167.383	3.162
172.357	1.78
176.317	1.676
185.29	1.503
195.263	2.138
202.223	1.562
207.197	0.98
218.17	2.031
225.13	2.055
233.103	1.386
240.077	2.948
244.037	2.268
249.01	1.175
252.983	1.138
259.957	1.116
268.917	1.412
273.89	1.663
282.863	1.114
290.823	1.45
295.797	3.236
300.77	1.159
308.73	1.351
321.703	1.234
326.677	2.284
331.637	2.38
336.61	1.823
348.583	3.098
357.543	2.05
363.517	2.604
368.49	4
375.49	2.279
385.45	2.663
392.423	3.21
405.396	2.389
410.357	1.052
423.33	1.207
432.303	2.762
438.263	1.346
448.237	3.484
461.21	1.775
472.17	2.607
480.143	2.29
485.116	1.573
492.09	1.191
498.05	1.248
509.023	2.146
515.996	2.077
523.956	2.157
528.93	0.991
536.903	1.202
549.863	1.034
561.836	3.749
565.81	1.575
579.77	3.447
589.743	1.234
600.716	2.509
