onset	duration
47.17	3.343
63.183	3.018
74.17	5.311
93.17	6.807
112.156	4.533
130.156	2.229
142.143	2.49
157.143	3.026
170.143	3.57
182.143	3.058
247.263	2.034
263.276	3.309
282.263	2.81
294.263	3.786
305.263	2.018
316.263	2.154
334.25	3.759
348.25	1.951
366.236	2.525
381.223	3.77
446.356	4.901
464.37	3.847
483.356	3.325
499.343	2.65
513.343	6.994
530.343	2.138
541.33	4.087
555.316	10
569.33	2.023
582.33	2.631
