onset	duration
7.005	2.27
15.911	1.308
22.871	1.22
30.845	1.23
42.818	1.592
46.791	1.324
53.751	1.484
63.725	1.454
70.698	1.529
82.671	3.748
87.631	1.476
98.605	3.742
111.578	2.849
120.551	3.932
126.511	1.34
132.485	2.726
143.458	3.625
155.431	3.932
167.391	2.028
172.365	3.366
176.338	2.297
185.311	1.356
195.271	2.763
202.245	2.83
207.218	1.641
218.191	3.356
225.165	2.582
233.125	1.39
240.098	2.401
244.071	2.971
249.045	1.654
253.005	1.31
259.978	1.225
268.951	1.636
273.925	1.566
282.885	2.838
290.858	1.608
295.831	3.428
300.805	1.334
308.765	1.638
321.738	1.377
326.711	1.82
331.685	3.902
336.645	2.59
348.618	2.585
357.591	3.028
363.565	1.629
368.525	2.838
375.498	2.256
385.471	2.908
392.445	3.294
405.405	2.422
410.378	1.633
423.351	2.219
432.325	3.366
438.285	1.349
448.258	3.304
461.231	1.732
472.205	1.654
480.165	1.43
485.138	1.256
492.111	1.379
498.085	1.606
509.045	3.582
516.018	3.449
523.991	1.228
528.965	1.229
536.925	1.789
549.898	1.472
561.871	1.636
565.845	1.677
579.805	3.141
589.778	1.449
600.751	2.435
