onset	duration
7.009	5
16.009	2.553
20.982	2.9
33.942	2.7
48.916	2.39
62.889	2.281
69.862	2.948
83.822	2.084
93.796	2.086
105.769	2.777
112.742	2.572
121.702	1.916
134.676	2.718
147.649	2.041
158.622	2.652
167.582	2.428
174.556	2.214
184.529	2.033
193.502	2.364
207.462	1.892
219.436	2.798
229.409	2.849
242.382	1.796
254.342	2.396
268.316	2.702
279.289	1.929
291.262	2.195
299.222	2.276
304.196	2.318
315.169	2.905
322.142	2.067
331.102	2.604
341.076	2.901
353.049	2.393
364.022	2.7
376.982	2.332
387.956	2.445
399.929	2.145
406.902	2.475
413.876	2.582
420.836	2.309
426.809	3.481
432.782	2.948
443.756	1.918
451.716	1.726
460.689	2.409
467.662	2.3
478.636	2.222
490.596	1.486
502.569	1.704
508.542	1.747
514.516	2.597
522.476	2.078
532.449	2.625
539.422	2.019
547.396	1.942
559.369	2.225
565.329	1.985
573.302	1.827
586.276	2.494
