onset	duration
47.805	4.203
63.921	3.311
75.121	3.735
94.186	3.638
113.268	8.092
131.132	3.108
143.183	3.577
158.231	3.713
171.364	4.228
183.431	3.873
249.243	8.533
265.159	8.937
284.408	3.88
296.49	5.902
307.506	3.382
318.539	6.109
336.738	10
350.752	4.472
368.784	5
383.818	5.39
449.431	6.697
467.464	2.88
486.545	4.775
502.644	3.732
516.81	6.51
533.792	8.048
544.992	4.952
559.006	10
573.172	2.772
586.289	3.855
