onset	duration
7.023	5
16.023	3.758
20.983	3.846
33.956	3.609
48.929	4.068
62.903	3.022
69.863	3.406
83.836	2.881
93.809	2.74
105.769	2.652
112.743	2.662
121.716	4.401
134.689	2.772
147.649	2.46
158.623	2.742
167.596	2.649
174.556	2.665
184.529	2.54
193.503	3.334
207.476	2.177
219.436	2.409
229.409	3.124
242.383	3.366
254.343	2.046
268.316	2.961
279.289	2.668
291.263	2.542
299.223	2.99
304.196	3.201
315.169	3.452
322.129	2.204
331.103	2.638
341.076	3.385
353.036	4.049
364.009	3.06
376.983	2.702
387.956	2.665
399.916	2.657
406.889	2.532
413.863	2.926
420.823	2.726
426.796	3.249
432.769	2.42
443.743	2.358
451.703	3.214
460.676	2.465
467.649	2.82
478.609	2.924
490.583	2.614
502.556	2.361
508.516	3.089
514.489	2.356
522.463	3.31
532.423	2.406
539.396	2.777
547.369	2.764
559.343	2.454
565.303	2.27
573.276	2.345
586.249	2.668
