onset	duration
7.014	1.147
15.92	1.137
22.894	0.747
30.854	0.723
42.827	0.934
46.8	1.353
53.76	0.889
63.734	0.851
70.707	1.086
82.667	1.814
87.64	0.961
98.614	2.051
111.574	2.787
120.547	1.35
126.52	1.161
132.48	2.681
143.454	2.507
155.427	3.574
167.387	2.27
172.36	1.257
176.334	1.155
185.307	1.038
195.267	3.062
202.24	1.737
207.214	0.963
218.174	3.115
225.147	2.43
233.121	1.304
240.094	2.747
244.054	2.523
249.027	1.022
253.001	0.76
259.961	0.952
268.934	1.139
273.907	1.206
282.867	1.126
290.84	1.313
295.814	1.803
300.787	1.086
308.747	1.078
321.721	1.16
326.694	1.555
331.654	1.459
336.627	1.502
348.601	1.36
357.561	1.648
363.534	1.459
368.507	1.15
375.467	1.31
385.441	1.92
392.414	2.571
405.374	1.715
410.347	0.91
423.321	1.032
432.294	1.779
438.254	0.987
448.227	1.406
461.201	1.008
472.161	0.984
480.134	0.939
485.107	1.103
492.067	1.086
498.041	0.944
509.014	2.275
515.974	1.868
523.947	1.015
528.921	0.888
536.894	1.043
549.854	1.131
561.827	1.774
565.801	0.985
579.774	3.404
589.734	1.075
600.707	3.406
