onset	duration
7.004	6.619
22.924	9.267
39.897	7.718
51.857	6.734
69.831	7.84
88.791	4.44
103.764	5.123
119.724	4.843
131.697	4.166
147.67	6.561
164.644	5.227
177.617	8.63
192.59	7.273
211.55	6.497
228.524	10
245.524	4.387
256.497	4.286
267.457	5.254
279.417	6.958
292.404	9.051
305.364	7.251
322.337	6.822
339.31	4.969
352.284	5.483
370.244	5.075
382.217	4.758
399.177	7.502
414.15	4.273
425.123	3.076
438.097	5.766
452.07	5.081
470.043	4.924
482.003	6.964
498.963	3.66
514.937	4.046
525.923	3.476
540.87	7.577
558.857	4.294
575.817	6.774
586.79	2.857
