onset	duration
47.086	3.346
63.073	2.447
74.059	1.965
93.033	3.063
112.019	10
130.019	2.477
142.006	2.618
156.993	1.655
169.966	2.186
181.953	3.199
247.006	2.586
263.019	1.933
281.993	2.343
293.979	5.077
304.966	1.874
315.953	2.751
333.926	6.09
347.913	8.863
365.9	2.436
380.886	10
445.966	2.354
463.966	1.954
482.94	3.172
498.926	2.162
512.9	2.108
529.886	1.898
540.86	4.372
554.846	10
568.846	3.25
581.833	3.023
