onset	duration
7	3.33
22.92	10
39.934	3.9
51.88	2.754
69.854	5.572
88.827	4.751
103.8	2.682
119.76	5.186
131.734	9.732
147.707	3.271
164.667	9.903
177.64	9.602
192.627	3.703
211.574	2.844
228.547	9.343
245.52	6.778
256.507	6.543
267.454	3.428
279.414	4.036
292.4	10
305.387	8.519
322.374	9.852
339.334	3.636
352.307	5.319
370.267	3.839
382.24	8.29
399.2	5.41
414.174	8.708
425.147	8.863
438.121	8.689
452.094	6.524
470.054	9.652
482.027	9.215
498.987	8.367
514.961	1.77
525.934	2.564
540.894	7.748
558.881	3.633
575.841	6.874
586.814	3.292
