onset	duration
7.029	3.768
15.93	2.923
22.93	2.283
30.979	1.786
42.879	2.878
46.912	3.773
53.912	2.237
63.877	1.584
70.712	2.373
82.778	4
87.691	2.226
98.709	3.12
111.659	3.106
120.589	3.424
126.707	1.954
132.657	2.508
143.506	3.227
155.589	3.008
167.488	3.557
172.402	2.355
176.404	1.601
185.352	1.741
195.318	3.471
202.303	2.734
207.387	2.554
218.236	2.498
225.235	2.882
233.285	1.76
240.285	2.904
244.133	4
249.2	1.71
253.064	1.405
260.049	1.549
268.997	2.168
274.048	1.821
282.981	2.672
291.03	1.911
295.93	4
301.014	1.855
308.88	1.437
321.829	1.848
326.911	2.67
331.812	3.057
336.726	2.447
348.777	3.42
357.71	3.407
363.66	2.225
368.726	1.887
375.726	2.599
385.54	3.297
392.525	3.072
405.474	3.259
410.556	2.105
423.506	1.867
432.44	3.637
438.389	2.552
448.355	2.578
461.304	2.037
472.336	3.189
480.386	2.411
485.286	2.376
492.285	1.801
498.235	1.331
509.252	3.121
516.084	2.362
524.134	2.023
529.033	2.476
537.083	2.21
550.032	3.261
561.931	2.57
565.965	4
579.964	3.546
589.93	1.835
600.962	3.995
