onset	duration
7.016	5.37
22.936	5.394
39.909	3.669
51.869	3.557
69.843	7.815
88.816	4.026
103.789	3.405
119.749	2.989
131.723	4.087
147.696	3.434
164.669	4.805
177.643	7.327
192.616	7.026
211.576	5.514
228.549	4.749
245.509	4.781
256.496	8.378
267.456	3.274
279.416	4.722
292.403	6.415
305.363	4.535
322.336	6.642
339.31	2.812
352.27	4.684
370.243	4.367
382.216	5.402
399.176	4.962
414.15	3.732
425.123	2.927
438.083	6.775
452.056	4.01
470.03	5.164
482.003	5.135
498.95	5.116
514.936	2.986
525.896	4.202
540.856	5.77
558.843	4.927
575.803	3.975
586.777	2.929
