onset	duration
7.031	3.59
15.964	5
21.213	4.72
34.162	4.523
49.211	4.466
63.044	3.273
70.044	3.161
84.044	2.889
94.009	2.34
105.908	4.185
112.908	5
122.007	2.47
134.957	2.92
147.906	2.475
158.938	2.859
167.854	2.967
174.763	2.202
184.837	3.904
193.754	1.979
207.768	3.453
219.668	3.049
229.634	4.083
242.584	1.925
254.666	2.531
268.481	3.556
279.514	2.547
291.429	3.448
299.463	3.27
304.363	2.178
315.378	3.171
322.378	3.627
331.311	2.942
341.294	4.671
353.208	3.037
364.209	3.668
377.158	3.927
388.191	2.774
400.09	4.003
407.09	2.851
414.09	3.139
421.089	2.484
427.039	2.862
432.989	3.024
444.005	3.92
451.887	3.15
460.986	2.451
467.818	2.075
478.836	3.129
490.75	3.047
502.817	4.516
508.767	1.918
514.717	3.128
522.767	3.502
532.733	5
539.732	4.169
547.615	2.486
559.681	3.076
565.63	2.535
573.513	3.244
586.462	3.199
