onset	duration
7.006	2.819
22.921	2.848
39.887	4.578
51.853	4.18
69.835	3.934
88.8	3.457
103.783	3.106
119.732	3.509
131.714	4.695
147.68	4.417
164.645	3.172
177.611	7.094
192.594	4.431
211.559	3.714
228.525	4.66
245.49	4.431
256.473	4.488
267.439	3.226
279.388	4.373
292.371	6.022
305.336	5.449
322.319	4.45
339.284	3.701
352.25	3.415
370.215	5.714
382.181	7.58
399.147	4.622
414.129	5.648
425.095	7.355
438.061	2.652
452.027	6.798
469.992	5.641
481.975	6.306
498.924	3.709
514.906	4.823
525.872	4.089
540.838	4.715
558.82	5.997
575.769	3.544
586.751	3.626
