onset	duration
7.01	4
16.009	2.786
22.976	1.651
30.942	1.325
42.908	1.967
46.891	1.64
53.857	1.514
63.823	1.876
70.789	1.638
82.755	3.944
87.738	1.257
98.704	2.619
111.67	2.557
120.636	2.191
126.602	1.817
132.585	2.57
143.551	2.932
155.517	3.422
167.483	2.64
172.449	1.978
176.416	1.499
185.398	1.397
195.364	2.591
202.331	2.176
207.297	1.37
218.263	2.34
225.246	2.957
233.212	1.495
240.178	2.777
244.145	2.61
249.111	1.548
253.077	1.19
260.06	1.095
269.026	1.513
273.993	1.77
282.959	1.812
290.925	1.742
295.908	2.591
300.874	1.361
308.84	1.723
321.806	1.445
326.789	2.35
331.756	2.815
336.722	2.321
348.688	2.723
357.654	2.781
363.637	1.726
368.603	2.168
375.569	2.85
385.535	3.724
392.518	3.101
405.484	2.511
410.451	1.208
423.416	1.531
432.399	2.948
438.365	1.63
448.331	3.16
461.297	2.562
472.263	2.876
480.246	1.965
485.212	1.615
492.179	1.528
498.145	1.33
509.127	3.324
516.094	3.389
524.06	1.271
529.026	2.121
537.009	1.722
549.975	2.012
561.941	2.31
565.907	2.512
579.89	2.761
589.856	1.835
600.821	3.374
