onset	duration
7.006	2.722
15.9	2.052
22.873	1.807
30.846	1.898
42.82	2.356
46.793	1.591
53.753	1.671
63.726	1.794
70.7	1.651
82.673	3.607
87.646	1.977
98.606	4
111.606	2.801
120.579	2.356
126.553	2.166
132.513	2.846
143.486	3.713
155.459	4
167.459	2.364
172.419	4
176.433	0.342
185.433	1.422
195.393	2.502
202.366	1.945
207.339	1.292
218.299	2.788
225.273	3.23
233.246	1.618
240.206	2.281
244.179	2.804
249.152	1.559
253.112	1.231
260.086	1.441
269.059	1.932
274.019	1.588
282.992	1.751
290.966	1.457
295.926	4
300.926	1.609
308.899	1.572
321.872	1.671
326.846	2.969
331.806	3.713
336.779	2.092
348.752	3.327
357.712	3.503
363.686	1.865
368.659	1.676
375.632	4
385.632	3.951
392.605	3.554
405.565	3.018
410.539	1.492
423.512	1.375
432.485	2.954
438.445	1.386
448.419	3.18
461.392	1.567
472.365	3.45
480.325	1.274
485.299	1.5
492.272	1.463
498.245	1.378
509.205	2.234
516.179	3.612
524.152	1.991
529.125	1.434
537.085	1.858
550.058	3.021
562.032	2.319
566.005	1.258
579.965	3.361
589.938	2.188
600.912	3.062
