onset	duration
7.013	4.537
22.906	5.468
39.879	6.175
51.839	6.567
69.813	7.561
88.786	5.932
108.746	5.46
127.719	4.039
139.693	4.193
155.666	5.836
172.626	4.316
185.599	5.111
200.572	4.506
219.546	6.34
236.506	4.068
253.479	4.239
264.452	5.218
275.426	7.82
287.386	4.044
297.359	6.999
313.332	3.554
330.305	2.765
347.265	4.445
360.239	5.71
378.212	4.153
390.185	4.596
407.145	5.076
422.119	5.838
433.092	7.521
446.052	9.025
460.025	4.98
477.999	5.126
489.958	4.879
506.932	4.321
522.905	3.972
535.865	4.516
550.838	4.311
569.812	6.593
580.772	3.057
590.745	4.948
