onset	duration
7.023	4.291
22.937	4.746
39.904	5.114
51.859	6.528
69.839	4.556
88.805	2.366
103.786	4.225
119.74	8.055
131.722	5.633
147.689	2.898
164.67	6.669
177.638	0
192.646	5.357
211.599	6.812
228.579	6
245.546	5.921
256.515	5.352
267.484	2.463
279.453	4.622
292.421	9.494
305.39	9.917
322.37	0
339.363	5.112
352.332	6.623
370.298	6.985
382.267	4.864
399.234	7.489
414.215	7.012
425.184	9.467
438.152	6.531
452.12	3.219
470.087	5.66
482.056	2.939
499.023	8.74
515.003	8.936
525.972	3.703
540.927	2.356
558.906	5.745
575.873	7.698
586.842	1.857
