onset	duration
7.001	2.278
15.908	3.563
22.868	1.484
30.841	2.462
42.814	2.601
46.788	1.755
53.748	2.131
63.721	2.078
70.694	1.985
82.668	4
87.668	1.939
98.628	2.787
111.601	4
120.601	3.246
126.574	2.025
132.534	4
143.534	2.473
155.508	3.027
167.481	2.798
172.441	3.334
176.414	2.161
185.387	1.884
195.347	3.228
202.321	2.718
207.294	1.913
218.268	2.467
225.227	4
233.227	1.956
240.201	2.798
244.174	4
249.174	2.033
253.134	1.041
260.107	1.388
269.081	1.974
274.041	2.014
283.014	1.705
290.987	1.708
295.947	3.596
300.921	1.606
308.894	1.929
321.854	1.393
326.827	2.1
331.801	3.23
336.761	2.078
348.734	3.089
357.707	2.524
363.667	2.012
368.641	2.166
375.614	3.169
385.587	2.692
392.547	2.716
405.521	2.982
410.494	1.313
423.454	1.625
432.427	2.884
438.4	1.559
448.374	4
461.374	1.865
472.334	1.913
480.307	1.892
485.28	1.543
492.254	1.473
498.214	1.305
509.187	3.044
516.16	3.071
524.134	1.577
529.094	1.329
537.067	1.38
550.04	1.943
562.014	2.425
565.974	2.377
579.947	3.084
589.92	1.607
600.894	3.153
