onset	duration
7.02	2.048
15.913	2.875
22.887	2.621
30.86	1.768
42.833	2.555
46.807	2.069
53.767	4
63.767	2.605
70.74	1.784
82.713	4
87.713	1.643
98.687	3.077
111.647	3.277
120.62	4
126.62	1.696
132.593	2.355
143.567	2.893
155.527	3.797
167.5	3.92
172.473	1.931
176.447	1.477
185.407	2.325
195.38	2.472
202.353	3.235
207.327	1.245
218.3	2.824
225.26	3.016
233.233	2.491
240.207	3.389
244.18	3.152
249.14	1.448
253.113	1.227
260.087	2.221
269.06	3.04
274.02	1.327
282.993	1.827
290.967	2.061
295.94	4
300.94	1.672
308.9	1.383
321.873	1.307
326.847	2.653
331.82	3.399
336.78	2.855
348.753	2.995
357.727	3.348
363.7	2.064
368.66	1.735
375.633	3.011
385.607	2.844
392.58	2.944
405.54	2.607
410.513	1.978
423.487	1.316
432.46	3.728
438.42	1.704
448.393	2.979
461.367	3.324
472.34	2.535
480.3	2.119
485.273	1.819
492.247	1.509
498.22	2.016
509.193	3.138
516.153	2.307
524.127	2.212
529.1	2.2
537.073	1.61
550.033	3.243
562.007	4
566.033	1.858
580.033	2.731
589.993	3.523
600.966	4
