onset	duration
7.085	3.579
16.001	3.695
20.9	3.18
33.865	3.983
48.899	2.861
62.898	3.062
69.898	2.006
83.745	2.463
93.88	2.712
105.779	2.525
112.778	3.318
121.711	3.041
134.66	2.068
147.61	1.813
158.626	2.238
167.558	2.546
174.558	3.09
184.524	2.62
193.457	3.199
207.456	2.608
219.37	1.862
229.336	1.712
242.302	2.962
254.353	1.959
268.352	1.911
279.216	2.304
291.284	1.635
299.15	1.777
304.233	3.166
315.098	2.55
322.082	2.749
331.182	2.377
340.996	2.539
353.047	2.336
364.08	1.912
377.029	2.402
387.878	2.929
399.961	2.478
406.96	2.231
413.791	1.832
420.776	2.159
426.726	2.849
432.69	2.853
443.708	2.764
451.758	1.873
460.674	2.589
467.673	2.302
478.538	2.069
490.605	2.083
502.505	2.854
508.454	2.505
514.419	3.476
522.453	2.946
532.436	2.115
539.436	2.923
547.302	2.625
559.385	1.894
565.334	1.977
573.2	2.631
586.333	1.65
