onset	duration
7.167	4.255
22.931	4.515
39.9	4.85
51.965	3.745
69.998	5.64
88.896	3.726
108.845	3.641
127.744	4.814
139.827	5.339
155.742	10
172.724	3.914
185.674	8.532
200.723	3.883
219.622	9.008
236.588	4.306
253.57	6.564
264.602	10
275.618	3.108
287.517	4.177
297.45	7.468
313.417	5.189
330.399	2.343
347.364	4.266
360.328	5.358
378.345	6.085
390.259	3.843
407.226	3.444
422.276	4.57
433.292	7.138
446.241	4.277
460.24	1.894
478.09	4.132
490.172	3.346
507.137	1.804
523.07	3.376
536.019	3.115
551.068	2.617
569.967	3.207
581.001	2.3
590.966	3.831
