onset	duration
7.019	4.496
15.936	2.354
21.019	2.599
33.968	3.011
48.85	2.504
62.849	2.785
69.849	1.817
83.849	2.417
93.814	2.068
105.713	2.025
112.713	2.769
121.646	2.732
134.595	2.424
147.711	1.844
158.56	2.13
167.508	2.47
174.493	2.069
184.476	1.966
193.575	2.587
207.391	2.179
219.473	2.61
229.439	2.435
242.389	2.021
254.288	2.803
268.287	3.003
279.32	2.018
291.219	2.919
299.268	2.134
304.168	2.562
315.184	2.538
322.184	1.762
331.117	2.517
341.099	2.287
352.999	2.539
364.014	2.412
376.964	1.991
387.997	2.917
399.896	1.466
406.895	2.643
413.895	2.235
420.894	1.908
426.844	2.518
432.793	1.673
443.658	3.144
451.693	2.493
460.625	2.185
467.625	2.849
478.642	2.328
490.54	1.99
502.623	2.011
508.573	2.709
514.522	1.352
522.388	1.998
532.371	2.695
539.37	2.328
547.42	1.558
559.32	2.17
565.269	1.896
573.319	1.332
586.268	2.39
