onset	duration
7.12	5.716
23.036	6.64
40.018	2.794
51.918	7.742
69.95	2.926
81.849	2.971
97.78	2.76
114.747	6.601
127.711	5.029
142.745	4.467
161.659	3.321
178.627	5.905
195.592	3.724
214.675	8.729
234.623	4.373
253.522	3.642
264.54	7.776
275.571	2.025
287.47	2.174
297.436	6.552
313.368	5.508
330.351	4.237
347.316	2.128
360.266	2.618
378.298	8.322
390.197	5.519
407.163	3.433
422.212	6.608
433.244	3.52
446.193	4.235
460.041	3.659
478.042	5.115
490.124	6.744
506.938	4.058
523.023	4.429
535.972	3.936
550.852	7.04
569.92	5.204
580.784	2.556
590.767	2.013
