onset	duration
51.118	4.105
65.999	2.392
77.016	4.207
89.914	4.109
96.965	2.282
107.997	2.418
172.743	2.632
185.693	2.634
198.642	1.989
210.542	4.465
226.64	2.383
234.523	3.14
299.452	4.667
308.369	3.022
315.369	2.334
326.233	3.798
337.25	3.045
346.181	3.09
411.095	2.376
420.012	2.987
429.995	6
436.994	3.733
446.978	2.173
457.841	2.246
522.739	1.988
532.722	2.693
546.721	2.062
562.637	2.434
578.569	2.198
589.602	3.445
