onset	duration
7.001	2.835
15.907	2.329
22.881	1.835
30.841	1.539
42.814	1.734
46.787	1.481
53.747	1.593
63.721	1.747
70.694	1.318
82.654	3.438
87.627	1.849
98.601	3.611
111.561	2.403
120.534	1.846
126.507	1.705
132.481	2.683
143.441	2.187
155.414	2.566
167.387	2.569
172.347	1.569
176.321	1.555
185.294	1.574
195.254	2.486
202.227	2.073
207.201	1.203
218.161	2.139
225.134	2.462
233.107	2.305
240.081	2.523
244.041	1.987
249.014	1.182
252.987	1.057
259.947	1.161
268.921	1.555
273.894	1.062
282.854	1.054
290.827	1.489
295.801	3.123
300.774	1.214
308.734	2.102
321.707	1.777
326.681	2.667
331.641	2.164
336.614	2.422
348.587	2.833
357.547	2.025
363.521	1.675
368.494	1.766
375.454	2.006
385.427	2.905
392.401	2.499
405.361	2.771
410.334	1.11
423.307	1.097
432.267	2.769
438.241	0.987
448.214	2.638
461.174	1.094
472.147	1.585
480.121	1.219
485.094	1.198
492.054	1.438
498.027	1.569
509.001	2.747
515.974	1.782
523.934	1.006
528.907	0.993
536.881	1.251
549.841	1.395
561.814	1.806
565.787	1.169
579.761	2.515
589.721	1.995
600.694	2.222
