onset	duration
7.013	1.715
15.906	1.598
22.879	1.793
30.853	1.275
42.813	2.299
46.786	1.678
53.759	1.177
63.733	1.555
70.693	1.555
82.666	2.478
87.639	1.841
98.613	2.779
111.573	2.179
120.546	2.79
126.519	1.825
132.493	2.147
143.453	2.251
155.426	2.574
167.399	2.425
172.373	3.107
176.333	1.283
185.306	1.966
195.279	2.593
202.253	2.315
207.213	1.115
218.186	2.062
225.159	2.761
233.133	1.363
240.093	2.179
244.066	2.406
249.039	1.281
253.013	0.995
259.973	1.003
268.946	2.222
273.919	1.025
282.879	1.081
290.853	1.195
295.826	4
300.826	1.222
308.799	1.249
321.759	1.353
326.733	1.699
331.706	3.038
336.679	2.073
348.639	2.537
357.613	2.299
363.586	1.622
368.546	2.142
375.519	3.577
385.493	2.043
392.466	3.486
405.439	2.945
410.399	1.721
423.373	1.283
432.346	3.606
438.306	1.102
448.279	3.585
461.253	1.323
472.213	2.419
480.186	1.422
485.159	1.337
492.133	1.427
498.093	1.051
509.066	2.534
516.039	2.905
524.013	1.243
528.973	1.267
536.946	1.358
549.919	2.137
561.879	2.049
565.853	1.627
579.826	4
589.826	1.27
600.799	2.817
