onset	duration
7.01	3.787
15.903	2.622
20.876	2.873
33.85	3.267
48.81	2.915
62.783	2.95
69.756	1.873
83.73	2.347
93.703	2.501
105.663	2.406
112.636	2.345
121.61	2.787
134.583	2.254
147.556	1.865
158.516	3.064
167.49	2.931
174.463	2.47
184.436	2.016
193.41	2.595
207.37	1.995
219.343	1.974
229.316	2.545
242.29	3.458
254.25	1.891
268.223	3.03
279.196	2.161
291.17	2.387
299.13	1.851
304.103	3.55
315.076	2.561
322.05	1.883
331.01	2.298
340.983	2.678
352.956	1.897
363.93	2.547
376.903	2.341
387.863	2.366
399.836	2.985
406.81	2.907
413.783	3.094
420.743	2.03
426.716	2.297
432.69	1.834
443.663	3.47
451.623	1.894
460.596	2.553
467.57	3.027
478.53	2.147
490.503	1.902
502.476	2.576
508.45	3.931
514.423	1.822
522.383	2.414
532.356	2.969
539.33	2.515
547.303	2.246
559.263	2.062
565.236	1.745
573.21	2.027
586.183	2.222
