onset	duration
7.015	11.353
45.922	26.454
82.895	0
120.895	19.169
159.855	0
203.855	19.457
244.828	21.292
287.802	19.014
325.775	24.657
369.735	0
413.735	26.537
454.708	0
498.708	21.948
533.682	21.926
570.642	18.83
