onset	duration
7.001	4.748
22.907	5.395
39.881	8.924
51.841	4.309
69.814	6.567
88.787	4.25
108.761	3.94
127.721	4.228
139.694	5.751
155.667	7.843
172.627	3.874
185.601	5.716
200.574	2.399
219.534	5.847
236.507	3.362
253.481	5.668
264.454	6.311
275.414	3.583
287.387	3.802
297.361	5.348
313.321	3.092
330.294	3.463
347.267	4.818
360.227	6.53
378.201	4.293
390.174	3.847
407.147	3.818
422.107	6.386
433.08	5.629
446.054	7.727
460.014	5.791
477.987	2.498
489.961	4.796
506.92	7.757
522.894	6.591
535.867	4.33
550.827	3.466
569.8	3.085
580.774	2.351
590.734	6.031
