onset	duration
7.162	1.248
15.927	2.307
22.912	3.962
30.962	4
43.027	1.783
46.877	1.813
53.876	2.59
63.859	1.143
70.859	1.495
82.758	2.028
87.824	1.266
98.689	2.273
111.806	1.3
120.722	1.224
126.672	2.49
132.622	2.124
143.654	1.18
155.554	2.12
167.468	2.59
172.536	1.682
176.401	1.393
185.485	1.261
195.451	1.295
202.451	1.599
207.35	2.548
218.383	2.317
225.214	2.284
233.249	0.921
240.248	2.49
244.282	1.128
249.182	2.82
253.198	2.716
260.031	1.947
269.131	1.359
274.03	1.46
282.963	1.495
291.012	1.158
295.912	0.922
300.978	1.928
308.861	1.493
321.81	2.368
326.876	1.014
331.776	1.202
336.691	2.799
348.759	2.907
357.675	1.311
363.625	1.033
368.707	1.263
375.539	1.791
385.507	1.551
392.506	1.448
405.455	3.163
410.522	2.552
423.488	2.37
432.403	1.359
438.353	2.513
448.336	2.482
461.285	3.661
472.301	1.261
480.199	1.731
485.25	1.328
492.25	1.4
498.2	1.97
509.233	1.001
516.049	1.705
524.098	2.128
528.998	1.748
537.047	1.171
549.997	2.949
561.912	1.53
565.928	1.25
579.928	1.066
589.911	1.459
600.775	1.235
