onset	duration
7.009	3.221
15.902	3.36
20.875	3.099
33.849	3.501
48.809	2.893
62.782	2.008
69.755	3.123
83.729	2.534
93.702	3.128
105.662	3.776
112.635	3.515
121.609	2.293
134.569	2.534
147.542	2.024
158.515	3.355
167.489	4.005
174.449	2.093
184.422	2.161
193.395	2.395
207.369	2.541
219.329	3.061
229.302	2.712
242.275	2.027
254.249	2.757
268.209	2.814
279.182	1.801
291.155	2.515
299.129	2.029
304.089	3.069
315.062	2.896
322.035	2.579
330.995	2.515
340.969	3.165
352.942	2.696
363.915	2.795
376.889	3.174
387.849	2.894
399.822	1.792
406.795	2.828
413.769	2.565
420.729	2.637
426.702	2.736
432.676	1.77
443.649	2.509
451.609	2.925
460.582	3.201
467.556	2.107
478.529	2.774
490.489	2.829
502.462	2.832
508.435	3.388
514.409	2.614
522.369	2.285
532.342	2.873
539.316	2.875
547.289	1.837
559.249	2.357
565.222	1.568
573.196	2.818
586.169	2.373
