onset	duration
7.006	1.947
15.899	2.366
22.872	1.785
30.846	1.155
42.819	1.614
46.779	1.438
53.752	1.001
63.726	1.611
70.686	1.388
82.659	2.798
87.632	1.377
98.592	3.137
111.566	4
120.566	1.491
126.539	1.454
132.499	1.766
143.472	2.145
155.446	1.531
167.419	2.342
172.379	2.382
176.352	1.553
185.326	1.451
195.286	2.219
202.259	2.782
207.232	1.297
218.206	2.979
225.166	2.411
233.139	1.126
240.112	2.177
244.072	2.113
249.046	1.099
253.019	0.99
259.979	0.934
268.952	1.425
273.926	1.179
282.886	1.091
290.859	1.222
295.832	1.761
300.792	1.321
308.766	1.107
321.739	1.35
326.712	2.305
331.672	2.401
336.646	2.507
348.619	3.326
357.579	2.462
363.552	1.217
368.526	1.435
375.486	2.123
385.459	1.694
392.432	1.985
405.392	1.617
410.366	1.123
423.339	1.262
432.299	1.814
438.273	1.088
448.246	2.515
461.219	1.446
472.179	1.974
480.153	1.304
485.126	1.851
492.086	1.435
498.059	1.302
509.033	2.496
515.993	3.856
523.966	2.491
528.939	2.062
536.913	1.144
549.873	1.736
561.846	1.747
565.819	2.182
579.779	2.614
589.753	1.664
600.726	2.259
