onset	duration
7.005	4.243
22.912	6.72
39.872	6.864
51.845	5.612
69.818	8.774
88.778	3.798
108.752	5.584
127.725	5.851
139.685	5.019
155.658	6.142
172.632	4.232
185.592	5.712
200.565	4.147
219.539	6.805
236.512	3.968
253.472	7.264
264.445	5.723
275.419	4.101
287.379	6.245
297.352	7.88
313.325	3.459
330.285	3.443
347.259	7.589
360.232	5.608
378.192	5.96
390.165	6.667
407.139	5.901
422.112	9.408
433.072	9.432
446.045	6.147
460.019	8.173
477.979	8.413
489.952	4.976
506.925	3.403
522.899	5.453
535.859	4.133
550.832	6.184
569.805	3.947
580.765	4.179
590.739	3.405
