onset	duration
7.002	7.505
22.909	2.782
39.869	8.214
51.842	5.569
69.816	6.235
88.789	9.982
108.776	7.851
127.762	5.673
139.722	5.161
155.696	6.275
172.669	7.406
185.629	4.038
200.602	8.074
219.576	8.891
236.536	7.707
253.509	7.654
264.482	6.953
275.442	6.513
287.416	8.691
297.389	2.398
313.349	5.598
330.322	3.937
347.296	4.659
360.256	4.379
378.229	7.574
390.202	5.593
407.162	5.825
422.136	3.843
433.109	10
446.109	8.542
460.069	3.014
478.043	5.864
490.016	8.171
506.989	9.43
522.949	5.142
535.923	7.184
550.896	9.291
569.856	5.179
580.829	5.198
590.803	7.464
