onset	duration
47.11	7.114
63.109	2.771
74.092	6.14
93.074	5.438
112.056	3.008
130.022	6.426
142.004	3.34
156.987	4.005
169.969	2.231
181.952	2.552
247.014	2.178
263.03	3.442
281.996	3.196
293.995	2.989
304.977	1.975
315.943	3.425
333.926	4.914
347.908	4.796
365.907	2.181
380.889	6.247
445.968	2.52
463.967	4.249
482.966	5.978
498.948	4.068
512.931	2.693
529.913	6.343
540.879	3.937
554.862	10
568.861	2.267
581.86	2.668
