onset	duration
7.029	2.536
15.928	2.181
22.894	1.247
30.861	1.448
42.826	2.091
46.793	1.748
53.776	1.653
63.742	2.559
70.708	1.689
82.674	3.587
87.64	1.501
98.623	3.15
111.589	3.088
120.555	2.69
126.521	2.316
132.487	2.398
143.47	3.087
155.436	3.025
167.402	2.331
172.368	1.853
176.334	1.319
185.317	1.624
195.283	2.746
202.249	2.068
207.216	1.765
218.182	2.863
225.148	3.441
233.131	1.186
240.097	2.38
244.063	3.662
249.03	1.607
252.996	1.953
259.962	2.011
268.945	1.532
273.911	1.566
282.878	1.535
290.844	1.313
295.81	2.803
300.776	1.613
308.759	1.086
321.725	1.344
326.691	3.234
331.658	2.491
336.624	2.629
348.59	3.871
357.573	3.368
363.539	1.778
368.505	1.892
375.472	2.957
385.438	2.423
392.42	3.249
405.386	2.299
410.353	2.34
423.318	1.583
432.285	2.616
438.251	1.962
448.234	2.571
461.199	2.406
472.165	2.096
480.131	1.522
485.098	2.739
492.081	1.084
498.047	1.502
509.013	1.744
515.979	3.666
523.945	2.644
528.928	1.437
536.894	1.111
549.86	1.817
561.826	1.555
565.809	2.18
579.775	3.022
589.741	1.408
600.707	2.058
