onset	duration
7.002	2.292
15.909	4
22.909	2.425
30.882	1.804
42.842	1.98
46.815	2.863
53.789	1.449
63.762	1.3
70.722	1.3
82.695	1.695
87.669	0.953
98.642	2.236
111.602	1.788
120.575	2.359
126.548	2.61
132.522	1.812
143.495	1.375
155.455	1.767
167.428	3.194
172.402	1.66
176.375	1.543
185.348	1.218
195.308	0.946
202.282	2.764
207.255	2.591
218.228	1.554
225.202	2.556
233.162	1.316
240.135	3.495
244.108	1.802
249.082	1.308
253.055	1.391
260.015	2.671
268.988	1.553
273.962	1.563
282.935	3.143
290.908	3.113
295.868	1.289
300.842	2.123
308.815	1.542
321.788	1.801
326.761	2.556
331.735	1.262
336.695	2.862
348.668	3.337
357.641	1.092
363.601	1.38
368.575	2.03
375.548	3.713
385.521	1.508
392.481	1.78
405.455	2.606
410.428	2.513
423.388	2.873
432.361	1.9
438.335	3.198
448.308	2.417
461.281	4
472.281	1.444
480.241	1.332
485.215	3.206
492.188	2.657
498.161	1.924
509.121	1.284
516.094	2.519
524.068	2.633
529.041	1.756
537.001	1.452
549.974	1.943
561.948	1.409
565.921	1.668
579.881	1.492
589.854	2.487
600.828	1.705
