onset	duration
7.023	2.537
15.917	3.115
20.89	2.678
33.863	2.377
48.823	3.481
62.797	2.051
69.77	1.91
83.743	1.753
93.703	1.993
105.677	2.22
112.65	2.799
121.624	2.929
134.583	3.282
147.557	1.828
158.53	4.031
167.503	3.634
174.477	1.924
184.437	1.66
193.41	3.919
207.384	2.289
219.357	2.036
229.33	2.287
242.29	2.559
254.264	2.713
268.237	2.068
279.21	1.831
291.17	2.095
299.144	2.009
304.117	2.196
315.09	2.695
322.05	1.943
331.024	1.705
340.997	2.204
352.97	2.567
363.93	2.047
376.904	1.673
387.877	2.548
399.85	2.327
406.824	2.233
413.784	1.889
420.757	1.868
426.73	2.183
432.704	2.009
443.664	2.073
451.637	2.948
460.61	3.031
467.584	1.969
478.544	1.593
490.517	1.42
502.49	2.719
508.464	1.545
514.424	1.537
522.397	2.084
532.37	3.679
539.344	1.897
547.304	2.601
559.277	2.524
565.25	1.895
573.224	3.513
586.184	2.593
