onset	duration
7.02	1.142
15.913	0.737
22.887	0.859
30.86	1.526
42.833	1.825
46.807	0.923
53.78	1.39
63.74	1.214
70.713	1.505
82.687	3.579
87.66	1.014
98.633	2.081
111.607	2.131
120.567	0.979
126.54	1.342
132.513	1.297
143.487	0.995
155.46	2.774
167.42	1.158
172.393	1.353
176.367	1.163
185.34	1.078
195.313	1.049
202.287	1.099
207.247	1.259
218.22	1.07
225.193	1.329
233.167	1.059
240.14	2.654
244.113	1.337
249.073	2.313
253.047	2.011
260.02	1.654
268.993	1.257
273.967	4
282.967	1.299
290.94	0.83
295.9	1.214
300.873	0.969
308.847	1.403
321.82	1.43
326.793	0.785
331.753	1.137
336.727	1.035
348.7	1.846
357.673	1.409
363.647	1.147
368.62	1.318
375.58	0.878
385.553	1.769
392.527	1.155
405.5	1.358
410.473	1.801
423.434	1.528
432.407	1.427
438.38	2.174
448.354	2.4
461.327	1.443
472.287	1.491
480.26	1.726
485.234	1.656
492.207	1.579
498.167	1.283
509.14	1.062
516.114	1.776
524.087	1.379
529.047	1.659
537.02	1.382
549.994	1.28
561.967	0.955
565.927	1.203
579.9	0.958
589.874	3.136
600.847	1.843
