onset	duration
7.021	3.521
22.914	3.749
39.887	7.103
51.861	4.329
69.834	4.717
88.794	3.877
108.768	7.047
127.741	4.546
139.714	10
155.714	6.277
172.674	7.373
185.648	4.231
200.621	2.546
219.594	6.701
236.554	3.397
253.528	6.351
264.501	8.514
275.474	2.773
287.434	7.845
297.408	9.063
313.381	7.842
330.354	2.525
347.314	6.997
360.288	7.303
378.261	6.01
390.234	4.957
407.194	5.549
422.168	5.263
433.141	4.586
446.114	10
460.114	5.501
478.074	7.997
490.048	8.031
507.021	7.13
522.994	4.957
535.954	6.133
550.928	6.471
569.901	7.65
580.874	9.557
590.835	5.916
