onset	duration
7.019	3.062
15.925	2.532
22.885	4
30.885	1.924
42.858	1.679
46.832	1.537
53.805	1.804
63.778	1.511
70.738	1.159
82.712	1.905
87.685	1.196
98.658	2.231
111.632	2.281
120.592	1.913
126.565	1.636
132.538	1.815
143.512	1.273
155.485	1.908
167.458	2.895
172.418	1.383
176.392	1.089
185.365	0.956
195.338	1.111
202.312	1.777
207.285	1.94
218.245	2.228
225.218	2.487
233.192	1.129
240.165	2.148
244.138	1.167
249.098	1.815
253.072	1.617
260.045	2.308
269.018	1.591
273.992	1.705
282.965	1.884
290.925	1.627
295.898	0.999
300.871	1.689
308.845	1.579
321.818	2.839
326.791	1.562
331.751	1.033
336.725	2.588
348.698	2.918
357.671	1.034
363.645	1.067
368.605	1.107
375.578	2.51
385.551	1.129
392.525	1.419
405.498	2.039
410.458	2.638
423.431	2.577
432.405	1.387
438.378	2.974
448.351	2.545
461.311	2.313
472.285	1.259
480.258	1.366
485.231	2.449
492.191	2.521
498.165	2.683
509.138	2.238
516.111	2.577
524.084	2.164
529.044	2.46
537.018	1.318
549.991	1.449
561.964	1.02
565.938	2.158
579.898	1.07
589.871	2.585
600.844	1.052
