onset	duration
7.006	5.712
22.926	3.352
39.899	3.515
51.859	5.803
69.833	3.445
88.793	2.917
103.779	4.211
119.726	6.88
131.713	3.764
147.686	10
164.686	4.64
177.646	7.239
192.633	4.045
211.593	7.932
228.566	6.207
245.539	7.114
256.513	5.988
267.472	5.157
279.432	6.125
292.406	8.031
305.366	7.039
322.352	4.221
339.326	4.679
352.286	7.335
370.259	4.482
382.232	4.629
399.192	3.277
414.166	3.119
425.139	2.85
438.112	3.685
452.086	5.199
470.046	6.111
482.019	2.378
498.979	6.522
514.952	5.269
525.912	4.277
540.872	3.917
558.859	3.834
575.819	6.898
586.792	2.245
