onset	duration
46.536	3.316
59.536	3.612
67.509	5.135
83.469	2.207
92.442	3.042
104.415	1.741
165.882	2.202
175.882	1.202
184.855	2.093
197.815	4.701
213.789	3.503
222.762	2.234
284.229	3.287
292.229	2.583
300.202	1.93
315.162	2.594
326.135	3.709
341.109	2.471
402.575	2.069
414.575	3.685
429.549	6.391
445.509	5.839
458.482	2.234
469.455	6.029
530.922	2.186
544.922	3.298
552.895	1.445
563.855	1.893
574.828	3.344
584.802	1.81
