onset	duration
7.01	3.056
22.916	3.27
39.89	4.168
51.85	3.392
69.823	2.915
88.796	3.262
103.77	2.432
119.73	5.6
131.703	5.051
147.676	2.958
164.65	3.256
177.61	5.88
192.596	3.43
211.556	3.054
228.529	5.369
245.503	5.371
256.476	4.814
267.436	2.974
279.396	4.574
292.383	5.179
305.343	4.258
322.316	4.622
339.289	6.521
352.249	5.289
370.223	3.219
382.196	2.893
399.156	3.062
414.143	2.73
425.103	5.466
438.076	2.158
452.049	3.088
470.009	6.888
481.983	4.914
498.943	2.779
514.929	5.777
525.889	4.416
540.863	3.459
558.836	3.213
575.796	5.141
586.769	1.609
