onset	duration
7.062	5
16.161	5
21.227	4.561
34.176	4.164
49.059	3.505
63.058	3.058
70.058	3.57
84.056	2.78
94.022	2.966
105.922	3.322
112.938	3.506
121.854	2.942
134.819	2.721
147.936	2.476
158.785	3.211
167.885	3.175
174.701	3.175
184.684	2.84
193.783	2.285
207.614	3.382
219.682	2.594
229.648	3.204
242.597	2.631
254.514	3.386
268.513	2.995
279.528	3.036
291.428	3.272
299.477	2.447
304.376	2.964
315.409	3.827
322.408	2.492
331.325	2.287
341.307	3.785
353.207	3.053
364.223	3.133
377.172	2.456
388.205	3.311
400.104	4.076
407.104	2.956
414.103	2.621
421.102	3.885
427.052	2.935
433.002	2.93
444.035	4.712
451.901	3.118
460.834	2.881
467.833	2.347
478.849	3.106
490.748	3.039
502.831	3.756
508.78	2.967
514.731	3.12
522.613	3.702
532.579	4.768
539.578	3.681
547.628	2.815
559.527	2.628
565.477	2.518
573.527	2.772
586.476	5
