onset	duration
51.25	0
66.116	3.695
77.149	3.718
90.098	0
97.098	1.921
108.113	1.914
173.043	3.176
185.992	2.667
198.941	2.23
210.84	4.699
226.788	5.631
234.822	5.269
299.735	4.252
308.667	1.999
315.667	5.415
326.531	4.847
337.549	3.213
346.48	2.354
411.395	5.495
420.312	3.65
430.294	5.956
437.293	2.421
447.263	2.875
458.14	3.039
523.038	0
533.02	3.343
547.019	2.807
562.935	5.587
578.868	4.774
589.9	5.062
