onset	duration
46.55	4.527
59.55	5.575
67.523	5.898
83.483	3.578
92.456	7
104.456	4.597
165.936	4.773
175.936	4.365
184.91	5.367
197.87	4.735
213.843	3.53
222.816	4.837
284.283	3.882
292.283	5.562
300.256	5.405
315.216	4.773
326.19	5.871
341.163	4.21
402.629	2.784
414.63	3.831
429.603	6.482
445.563	4.89
458.536	3.629
469.509	1.84
530.989	3.32
544.989	3.008
552.963	4.882
563.923	4.05
574.896	2.757
584.869	5.112
