onset	duration
7.008	5
16.008	1.936
20.981	2.611
33.941	2.819
48.915	2.213
62.888	2.704
69.861	2.219
83.835	2.293
93.795	1.965
105.768	2.08
112.741	2.227
121.715	3.357
134.675	2.213
147.648	1.816
158.621	1.691
167.595	2.093
174.555	2.277
184.528	1.832
193.501	1.971
207.475	1.829
219.435	1.781
229.408	2.24
242.381	2.171
254.355	1.797
268.315	2.525
279.288	2.544
291.261	2.987
299.235	2.341
304.195	2.733
315.168	2.792
322.141	2.147
331.115	2.917
341.075	2.837
353.048	2.04
364.021	2.859
376.995	3.365
387.955	2.517
399.928	1.664
406.901	2.403
413.875	2.597
420.835	1.965
426.808	2.336
432.781	1.587
443.755	3.285
451.715	1.893
460.688	3.072
467.661	2.203
478.635	2.501
490.608	1.776
502.568	1.928
508.541	2.083
514.515	3.845
522.475	2.133
532.448	2.088
539.421	2.611
547.395	1.701
559.355	2.149
565.328	2.472
573.302	1.962
586.275	3.117
