onset	duration
46.531	5.934
59.531	5.502
67.504	4.873
83.464	4.065
92.437	5.772
104.411	2.254
165.877	2.452
175.877	2.732
184.851	4.174
197.811	4.51
213.784	5.513
222.757	3.284
284.224	4.705
292.224	5.801
300.197	3.484
315.157	4.212
326.131	7
341.131	3.094
402.611	3.614
414.611	5.062
429.584	5.937
445.544	5.857
458.517	3.436
469.49	4.879
530.97	4.927
544.97	3.247
552.944	5.489
563.904	3.217
574.877	3.548
584.851	3.558
